date,ticker,permno,prc,vol,ret
2021-01-07,GOOGL,90319,1774.33997,2088113.0,0.029869
2021-01-07,GOOGL,90319,1774.33997,2088113.0,0.029869
2021-01-08,GOOGL,90319,1797.82996,1761623.0,0.013239
2021-01-08,GOOGL,90319,1797.82996,1761623.0,0.013239
2021-01-11,GOOGL,90319,1756.29004,1732428.0,-0.023106
2021-01-11,GOOGL,90319,1756.29004,1732428.0,-0.023106
2021-01-12,GOOGL,90319,1737.43005,1468813.0,-0.010739
2021-01-12,GOOGL,90319,1737.43005,1468813.0,-0.010739
2021-01-13,GOOGL,90319,1747.25,1168657.0,0.005652
2021-01-13,GOOGL,90319,1747.25,1168657.0,0.005652
2021-01-14,GOOGL,90319,1730.92004,1452778.0,-0.009346
2021-01-14,GOOGL,90319,1730.92004,1452778.0,-0.009346
2021-01-15,GOOGL,90319,1727.62,1567786.0,-0.001907
2021-01-15,GOOGL,90319,1727.62,1567786.0,-0.001907
2021-01-19,GOOGL,90319,1784.46997,2075221.0,0.032907
2021-01-19,GOOGL,90319,1784.46997,2075221.0,0.032907
2021-01-20,GOOGL,90319,1880.06995,3191605.0,0.053573
2021-01-20,GOOGL,90319,1880.06995,3191605.0,0.053573
2021-01-21,GOOGL,90319,1884.15002,2918820.0,0.00217
2021-01-21,GOOGL,90319,1884.15002,2918820.0,0.00217
2021-01-22,GOOGL,90319,1892.56006,1630917.0,0.004464
2021-01-22,GOOGL,90319,1892.56006,1630917.0,0.004464
2021-01-25,GOOGL,90319,1894.28003,2518901.0,0.000909
2021-01-25,GOOGL,90319,1894.28003,2518901.0,0.000909
2021-01-26,GOOGL,90319,1907.94995,1566108.0,0.007216
2021-01-26,GOOGL,90319,1907.94995,1566108.0,0.007216
2021-01-27,GOOGL,90319,1818.93994,4099377.0,-0.046652
2021-01-27,GOOGL,90319,1818.93994,4099377.0,-0.046652
2021-01-28,GOOGL,90319,1853.19995,2753128.0,0.018835
2021-01-28,GOOGL,90319,1853.19995,2753128.0,0.018835
2021-01-29,GOOGL,90319,1827.35999,2217139.0,-0.013943
2021-01-29,GOOGL,90319,1827.35999,2217139.0,-0.013943
2021-02-01,GOOGL,90319,1893.06995,2000398.0,0.035959
2021-02-01,GOOGL,90319,1893.06995,2000398.0,0.035959
2021-02-02,GOOGL,90319,1919.12,3306578.0,0.013761
2021-02-02,GOOGL,90319,1919.12,3306578.0,0.013761
2021-02-03,GOOGL,90319,2058.87988,4867936.0,0.072825
2021-02-03,GOOGL,90319,2058.87988,4867936.0,0.072825
2021-02-04,GOOGL,90319,2053.62988,2423419.0,-0.00255
2021-02-04,GOOGL,90319,2053.62988,2423419.0,-0.00255
2021-02-05,GOOGL,90319,2088.83008,1485947.0,0.017141
2021-02-05,GOOGL,90319,2088.83008,1485947.0,0.017141
2021-02-08,GOOGL,90319,2084.52002,1437946.0,-0.002063
2021-02-08,GOOGL,90319,2084.52002,1437946.0,-0.002063
2021-02-09,GOOGL,90319,2075.38989,1089467.0,-0.00438
2021-02-09,GOOGL,90319,2075.38989,1089467.0,-0.00438
2021-02-10,GOOGL,90319,2086.47998,1247270.0,0.005344
2021-02-10,GOOGL,90319,2086.47998,1247270.0,0.005344
2021-02-11,GOOGL,90319,2088.75,1017536.0,0.001088
2021-02-11,GOOGL,90319,2088.75,1017536.0,0.001088
2021-02-12,GOOGL,90319,2095.03003,946968.0,0.003007
2021-02-12,GOOGL,90319,2095.03003,946968.0,0.003007
2021-02-16,GOOGL,90319,2110.69995,1543259.0,0.00748
2021-02-16,GOOGL,90319,2110.69995,1543259.0,0.00748
2021-02-17,GOOGL,90319,2118.62012,1014049.0,0.003752
2021-02-17,GOOGL,90319,2118.62012,1014049.0,0.003752
2021-02-18,GOOGL,90319,2105.81006,1132616.0,-0.006046
2021-02-18,GOOGL,90319,2105.81006,1132616.0,-0.006046
2021-02-19,GOOGL,90319,2088.81006,1883773.0,-0.008073
2021-02-19,GOOGL,90319,2088.81006,1883773.0,-0.008073
2021-02-22,GOOGL,90319,2054.26001,1464061.0,-0.016541
2021-02-22,GOOGL,90319,2054.26001,1464061.0,-0.016541
2021-02-23,GOOGL,90319,2060.12012,1724599.0,0.002853
2021-02-23,GOOGL,90319,2060.12012,1724599.0,0.002853
2021-02-24,GOOGL,90319,2083.81006,1124278.0,0.011499
2021-02-24,GOOGL,90319,2083.81006,1124278.0,0.011499
2021-02-25,GOOGL,90319,2015.94995,2066692.0,-0.032565
2021-02-25,GOOGL,90319,2015.94995,2066692.0,-0.032565
2021-02-26,GOOGL,90319,2021.91003,1991418.0,0.002956
2021-02-26,GOOGL,90319,2021.91003,1991418.0,0.002956
2021-03-01,GOOGL,90319,2069.65991,1297626.0,0.023616
2021-03-01,GOOGL,90319,2069.65991,1297626.0,0.023616
2021-03-02,GOOGL,90319,2064.47998,1272141.0,-0.002503
2021-03-02,GOOGL,90319,2064.47998,1272141.0,-0.002503
2021-03-03,GOOGL,90319,2011.41003,1684672.0,-0.025706
2021-03-03,GOOGL,90319,2011.41003,1684672.0,-0.025706
2021-03-04,GOOGL,90319,2033.93005,2443601.0,0.011196
2021-03-04,GOOGL,90319,2033.93005,2443601.0,0.011196
2021-03-05,GOOGL,90319,2097.07007,2632700.0,0.031043
2021-03-05,GOOGL,90319,2097.07007,2632700.0,0.031043
2021-03-08,GOOGL,90319,2007.5,1835973.0,-0.042712
2021-03-08,GOOGL,90319,2007.5,1835973.0,-0.042712
2021-03-09,GOOGL,90319,2040.35999,1688278.0,0.016369
2021-03-09,GOOGL,90319,2040.35999,1688278.0,0.016369
2021-03-10,GOOGL,90319,2036.18994,1345682.0,-0.002044
2021-03-10,GOOGL,90319,2036.18994,1345682.0,-0.002044
2021-03-11,GOOGL,90319,2100.54004,1375667.0,0.031603
2021-03-11,GOOGL,90319,2100.54004,1375667.0,0.031603
2021-03-12,GOOGL,90319,2050.0,1684400.0,-0.024061
2021-03-12,GOOGL,90319,2050.0,1684400.0,-0.024061
2021-03-15,GOOGL,90319,2054.43994,1303981.0,0.002166
2021-03-15,GOOGL,90319,2054.43994,1303981.0,0.002166
2021-03-16,GOOGL,90319,2083.88989,1586093.0,0.014335
2021-03-16,GOOGL,90319,2083.88989,1586093.0,0.014335
2021-03-17,GOOGL,90319,2082.21997,1308496.0,-0.000801
2021-03-17,GOOGL,90319,2082.21997,1308496.0,-0.000801
2021-03-18,GOOGL,90319,2021.33997,1580094.0,-0.029238
2021-03-18,GOOGL,90319,2021.33997,1580094.0,-0.029238
2021-03-19,GOOGL,90319,2026.95996,2297308.0,0.00278
2021-03-19,GOOGL,90319,2026.95996,2297308.0,0.00278
2021-03-22,GOOGL,90319,2030.68994,1662141.0,0.00184
2021-03-22,GOOGL,90319,2030.68994,1662141.0,0.00184
2021-03-23,GOOGL,90319,2041.32996,1419753.0,0.00524
2021-03-23,GOOGL,90319,2041.32996,1419753.0,0.00524
2021-03-24,GOOGL,90319,2032.53003,1253054.0,-0.004311
2021-03-24,GOOGL,90319,2032.53003,1253054.0,-0.004311
2021-03-25,GOOGL,90319,2032.45996,1777586.0,-3.4e-05
2021-03-25,GOOGL,90319,2032.45996,1777586.0,-3.4e-05
2021-03-26,GOOGL,90319,2024.72998,1392837.0,-0.003803
2021-03-26,GOOGL,90319,2024.72998,1392837.0,-0.003803
2021-03-29,GOOGL,90319,2045.79004,1318151.0,0.010401
2021-03-29,GOOGL,90319,2045.79004,1318151.0,0.010401
2021-03-30,GOOGL,90319,2046.46997,1363004.0,0.000332
2021-03-30,GOOGL,90319,2046.46997,1363004.0,0.000332
2021-03-31,GOOGL,90319,2062.52002,2121957.0,0.007843
2021-03-31,GOOGL,90319,2062.52002,2121957.0,0.007843
2021-04-01,GOOGL,90319,2129.78003,1987074.0,0.032611
2021-04-01,GOOGL,90319,2129.78003,1987074.0,0.032611
2021-04-05,GOOGL,90319,2218.95996,2415678.0,0.041873
2021-04-05,GOOGL,90319,2218.95996,2415678.0,0.041873
2021-04-06,GOOGL,90319,2209.26001,1754822.0,-0.004371
2021-04-06,GOOGL,90319,2209.26001,1754822.0,-0.004371
2021-04-07,GOOGL,90319,2239.03003,1201128.0,0.013475
2021-04-07,GOOGL,90319,2239.03003,1201128.0,0.013475
2021-04-08,GOOGL,90319,2250.42993,1426451.0,0.005091
2021-04-08,GOOGL,90319,2250.42993,1426451.0,0.005091
2021-04-09,GOOGL,90319,2270.66992,1301411.0,0.008994
2021-04-09,GOOGL,90319,2270.66992,1301411.0,0.008994
2021-04-12,GOOGL,90319,2244.62012,1247255.0,-0.011472
2021-04-12,GOOGL,90319,2244.62012,1247255.0,-0.011472
2021-04-13,GOOGL,90319,2254.42993,1280232.0,0.00437
2021-04-13,GOOGL,90319,2254.42993,1280232.0,0.00437
2021-04-14,GOOGL,90319,2241.90991,1046942.0,-0.005554
2021-04-14,GOOGL,90319,2241.90991,1046942.0,-0.005554
2021-04-15,GOOGL,90319,2285.25,1451594.0,0.019332
2021-04-15,GOOGL,90319,2285.25,1451594.0,0.019332
2021-04-16,GOOGL,90319,2282.75,1297746.0,-0.001094
2021-04-16,GOOGL,90319,2282.75,1297746.0,-0.001094
2021-04-19,GOOGL,90319,2289.76001,1508472.0,0.003071
2021-04-19,GOOGL,90319,2289.76001,1508472.0,0.003071
2021-04-20,GOOGL,90319,2279.01001,1109750.0,-0.004695
2021-04-20,GOOGL,90319,2279.01001,1109750.0,-0.004695
2021-04-21,GOOGL,90319,2278.3501,1156540.0,-0.00029
2021-04-21,GOOGL,90319,2278.3501,1156540.0,-0.00029
2021-04-22,GOOGL,90319,2252.52002,1203768.0,-0.011337
2021-04-22,GOOGL,90319,2252.52002,1203768.0,-0.011337
2021-04-23,GOOGL,90319,2299.92993,1448520.0,0.021048
2021-04-23,GOOGL,90319,2299.92993,1448520.0,0.021048
2021-04-26,GOOGL,90319,2309.92993,1593355.0,0.004348
2021-04-26,GOOGL,90319,2309.92993,1593355.0,0.004348
2021-04-27,GOOGL,90319,2290.97998,2207988.0,-0.008204
2021-04-27,GOOGL,90319,2290.97998,2207988.0,-0.008204
2021-04-28,GOOGL,90319,2359.04004,4044230.0,0.029708
2021-04-28,GOOGL,90319,2359.04004,4044230.0,0.029708
2021-04-29,GOOGL,90319,2392.76001,2050980.0,0.014294
2021-04-29,GOOGL,90319,2392.76001,2050980.0,0.014294
2021-04-30,GOOGL,90319,2353.5,2234245.0,-0.016408
2021-04-30,GOOGL,90319,2353.5,2234245.0,-0.016408
2021-05-03,GOOGL,90319,2343.08008,1405595.0,-0.004427
2021-05-03,GOOGL,90319,2343.08008,1405595.0,-0.004427
2021-05-04,GOOGL,90319,2306.83008,2228918.0,-0.015471
2021-05-04,GOOGL,90319,2306.83008,2228918.0,-0.015471
2021-05-05,GOOGL,90319,2314.77002,1326312.0,0.003442
2021-05-05,GOOGL,90319,2314.77002,1326312.0,0.003442
2021-05-06,GOOGL,90319,2337.3501,1254569.0,0.009755
2021-05-06,GOOGL,90319,2337.3501,1254569.0,0.009755
2021-05-07,GOOGL,90319,2351.92993,1441350.0,0.006238
2021-05-07,GOOGL,90319,2351.92993,1441350.0,0.006238
2021-05-10,GOOGL,90319,2291.75,1540239.0,-0.025588
2021-05-10,GOOGL,90319,2291.75,1540239.0,-0.025588
2021-05-11,GOOGL,90319,2270.06006,1692016.0,-0.009464
2021-05-11,GOOGL,90319,2270.06006,1692016.0,-0.009464
2021-05-12,GOOGL,90319,2200.25,2314796.0,-0.030753
2021-05-12,GOOGL,90319,2200.25,2314796.0,-0.030753
2021-05-13,GOOGL,90319,2229.04004,1654907.0,0.013085
2021-05-13,GOOGL,90319,2229.04004,1654907.0,0.013085
2021-05-14,GOOGL,90319,2278.37988,1591421.0,0.022135
2021-05-14,GOOGL,90319,2278.37988,1591421.0,0.022135
2021-05-17,GOOGL,90319,2288.91992,1073710.0,0.004626
2021-05-17,GOOGL,90319,2288.91992,1073710.0,0.004626
2021-05-18,GOOGL,90319,2262.46997,1106189.0,-0.011556
2021-05-18,GOOGL,90319,2262.46997,1106189.0,-0.011556
2021-05-19,GOOGL,90319,2271.5,1179683.0,0.003991
2021-05-19,GOOGL,90319,2271.5,1179683.0,0.003991
2021-05-20,GOOGL,90319,2306.94995,1610421.0,0.015606
2021-05-20,GOOGL,90319,2306.94995,1610421.0,0.015606
2021-05-21,GOOGL,90319,2294.12988,2022474.0,-0.005557
2021-05-21,GOOGL,90319,2294.12988,2022474.0,-0.005557
2021-05-24,GOOGL,90319,2361.04004,1582989.0,0.029166
2021-05-24,GOOGL,90319,2361.04004,1582989.0,0.029166
2021-05-25,GOOGL,90319,2362.87012,1118659.0,0.000775
2021-05-25,GOOGL,90319,2362.87012,1118659.0,0.000775
2021-05-26,GOOGL,90319,2380.31006,1076286.0,0.007381
2021-05-26,GOOGL,90319,2380.31006,1076286.0,0.007381
2021-05-27,GOOGL,90319,2362.67993,1756304.0,-0.007407
2021-05-27,GOOGL,90319,2362.67993,1756304.0,-0.007407
2021-05-28,GOOGL,90319,2356.8501,1071636.0,-0.002467
2021-05-28,GOOGL,90319,2356.8501,1071636.0,-0.002467
2021-06-01,GOOGL,90319,2381.17993,1165198.0,0.010323
2021-06-01,GOOGL,90319,2381.17993,1165198.0,0.010323
2021-06-02,GOOGL,90319,2370.59009,1053105.0,-0.004447
2021-06-02,GOOGL,90319,2370.59009,1053105.0,-0.004447
2021-06-03,GOOGL,90319,2347.58008,932340.0,-0.009706
2021-06-03,GOOGL,90319,2347.58008,932340.0,-0.009706
2021-06-04,GOOGL,90319,2393.57007,1218649.0,0.01959
2021-06-04,GOOGL,90319,2393.57007,1218649.0,0.01959
2021-06-07,GOOGL,90319,2402.30005,1204804.0,0.003647
2021-06-07,GOOGL,90319,2402.30005,1204804.0,0.003647
2021-06-08,GOOGL,90319,2398.43994,1207954.0,-0.001607
2021-06-08,GOOGL,90319,2398.43994,1207954.0,-0.001607
2021-06-09,GOOGL,90319,2407.93994,891854.0,0.003961
2021-06-09,GOOGL,90319,2407.93994,891854.0,0.003961
2021-06-10,GOOGL,90319,2435.12988,1293669.0,0.011292
2021-06-10,GOOGL,90319,2435.12988,1293669.0,0.011292
2021-06-11,GOOGL,90319,2430.19995,1092865.0,-0.002025
2021-06-11,GOOGL,90319,2430.19995,1092865.0,-0.002025
2021-06-14,GOOGL,90319,2448.90991,1102005.0,0.007699
2021-06-14,GOOGL,90319,2448.90991,1102005.0,0.007699
2021-06-15,GOOGL,90319,2428.38989,1067346.0,-0.008379
2021-06-15,GOOGL,90319,2428.38989,1067346.0,-0.008379
2021-06-16,GOOGL,90319,2415.44995,1318029.0,-0.005329
2021-06-16,GOOGL,90319,2415.44995,1318029.0,-0.005329
2021-06-17,GOOGL,90319,2434.87012,1288303.0,0.00804
2021-06-17,GOOGL,90319,2434.87012,1288303.0,0.00804
2021-06-18,GOOGL,90319,2402.21997,2295610.0,-0.013409
2021-06-18,GOOGL,90319,2402.21997,2295610.0,-0.013409
2021-06-21,GOOGL,90319,2436.25,1359265.0,0.014166
2021-06-21,GOOGL,90319,2436.25,1359265.0,0.014166
2021-06-22,GOOGL,90319,2446.61011,1115872.0,0.004252
2021-06-22,GOOGL,90319,2446.61011,1115872.0,0.004252
2021-06-23,GOOGL,90319,2442.54004,954327.0,-0.001664
2021-06-23,GOOGL,90319,2442.54004,954327.0,-0.001664
2021-06-24,GOOGL,90319,2450.0,1063117.0,0.003054
2021-06-24,GOOGL,90319,2450.0,1063117.0,0.003054
2021-06-25,GOOGL,90319,2450.16992,1725455.0,6.9e-05
2021-06-25,GOOGL,90319,2450.16992,1725455.0,6.9e-05
2021-06-28,GOOGL,90319,2450.71997,1421667.0,0.000224
2021-06-28,GOOGL,90319,2450.71997,1421667.0,0.000224
2021-06-29,GOOGL,90319,2445.44995,1150996.0,-0.00215
2021-06-29,GOOGL,90319,2445.44995,1150996.0,-0.00215
2021-06-30,GOOGL,90319,2441.79004,1217808.0,-0.001497
2021-06-30,GOOGL,90319,2441.79004,1217808.0,-0.001497
2021-07-01,GOOGL,90319,2448.88989,902153.0,0.002908
2021-07-01,GOOGL,90319,2448.88989,902153.0,0.002908
2021-07-02,GOOGL,90319,2505.1499,1292829.0,0.022974
2021-07-02,GOOGL,90319,2505.1499,1292829.0,0.022974
2021-07-06,GOOGL,90319,2523.80005,1306679.0,0.007445
2021-07-06,GOOGL,90319,2523.80005,1306679.0,0.007445
2021-07-07,GOOGL,90319,2529.47998,1199976.0,0.002251
2021-07-07,GOOGL,90319,2529.47998,1199976.0,0.002251
2021-07-08,GOOGL,90319,2500.87988,1182231.0,-0.011307
2021-07-08,GOOGL,90319,2500.87988,1182231.0,-0.011307
2021-07-09,GOOGL,90319,2510.37012,923096.0,0.003795
2021-07-09,GOOGL,90319,2510.37012,923096.0,0.003795
2021-07-12,GOOGL,90319,2539.51001,880966.0,0.011608
2021-07-12,GOOGL,90319,2539.51001,880966.0,0.011608
2021-07-13,GOOGL,90319,2546.83008,955640.0,0.002882
2021-07-13,GOOGL,90319,2546.83008,955640.0,0.002882
2021-07-14,GOOGL,90319,2564.73999,1180917.0,0.007032
2021-07-14,GOOGL,90319,2564.73999,1180917.0,0.007032
2021-07-15,GOOGL,90319,2540.1001,1206978.0,-0.009607
2021-07-15,GOOGL,90319,2540.1001,1206978.0,-0.009607
2021-07-16,GOOGL,90319,2539.3999,1017566.0,-0.000276
2021-07-16,GOOGL,90319,2539.3999,1017566.0,-0.000276
2021-07-19,GOOGL,90319,2491.56006,1392476.0,-0.018839
2021-07-19,GOOGL,90319,2491.56006,1392476.0,-0.018839
2021-07-20,GOOGL,90319,2524.18994,1308966.0,0.013096
2021-07-20,GOOGL,90319,2524.18994,1308966.0,0.013096
2021-07-21,GOOGL,90319,2550.97998,1033234.0,0.010613
2021-07-21,GOOGL,90319,2550.97998,1033234.0,0.010613
2021-07-22,GOOGL,90319,2568.42993,708989.0,0.00684
2021-07-22,GOOGL,90319,2568.42993,708989.0,0.00684
2021-07-23,GOOGL,90319,2660.30005,2064420.0,0.035769
2021-07-23,GOOGL,90319,2660.30005,2064420.0,0.035769
2021-07-26,GOOGL,90319,2680.69995,1518064.0,0.007668
2021-07-26,GOOGL,90319,2680.69995,1518064.0,0.007668
2021-07-27,GOOGL,90319,2638.0,2725490.0,-0.015929
2021-07-27,GOOGL,90319,2638.0,2725490.0,-0.015929
2021-07-28,GOOGL,90319,2721.87988,4734223.0,0.031797
2021-07-28,GOOGL,90319,2721.87988,4734223.0,0.031797
2021-07-29,GOOGL,90319,2715.55005,1575795.0,-0.002326
2021-07-29,GOOGL,90319,2715.55005,1575795.0,-0.002326
2021-07-30,GOOGL,90319,2694.53003,1270565.0,-0.007741
2021-07-30,GOOGL,90319,2694.53003,1270565.0,-0.007741
2021-08-02,GOOGL,90319,2697.09009,1073903.0,0.00095
2021-08-02,GOOGL,90319,2697.09009,1073903.0,0.00095
2021-08-03,GOOGL,90319,2712.6001,1033200.0,0.005751
2021-08-03,GOOGL,90319,2712.6001,1033200.0,0.005751
2021-08-04,GOOGL,90319,2702.51001,981542.0,-0.00372
2021-08-04,GOOGL,90319,2702.51001,981542.0,-0.00372
2021-08-05,GOOGL,90319,2725.03003,891654.0,0.008333
2021-08-05,GOOGL,90319,2725.03003,891654.0,0.008333
2021-08-06,GOOGL,90319,2714.77002,1020997.0,-0.003765
2021-08-06,GOOGL,90319,2714.77002,1020997.0,-0.003765
2021-08-09,GOOGL,90319,2738.26001,887098.0,0.008653
2021-08-09,GOOGL,90319,2738.26001,887098.0,0.008653
2021-08-10,GOOGL,90319,2736.13989,965283.0,-0.000774
2021-08-10,GOOGL,90319,2736.13989,965283.0,-0.000774
2021-08-11,GOOGL,90319,2725.58008,760641.0,-0.003859
2021-08-11,GOOGL,90319,2725.58008,760641.0,-0.003859
2021-08-12,GOOGL,90319,2743.87988,824871.0,0.006714
2021-08-12,GOOGL,90319,2743.87988,824871.0,0.006714
2021-08-13,GOOGL,90319,2754.55005,794300.0,0.003889
2021-08-13,GOOGL,90319,2754.55005,794300.0,0.003889
2021-08-16,GOOGL,90319,2766.18994,1111916.0,0.004226
2021-08-16,GOOGL,90319,2766.18994,1111916.0,0.004226
2021-08-17,GOOGL,90319,2733.22998,1076886.0,-0.011915
2021-08-17,GOOGL,90319,2733.22998,1076886.0,-0.011915
2021-08-18,GOOGL,90319,2708.97998,957235.0,-0.008872
2021-08-18,GOOGL,90319,2708.97998,957235.0,-0.008872
2021-08-19,GOOGL,90319,2713.6001,1074959.0,0.001705
2021-08-19,GOOGL,90319,2713.6001,1074959.0,0.001705
2021-08-20,GOOGL,90319,2748.59009,1554760.0,0.012894
2021-08-20,GOOGL,90319,2748.59009,1554760.0,0.012894
2021-08-23,GOOGL,90319,2800.83008,1412506.0,0.019006
2021-08-23,GOOGL,90319,2800.83008,1412506.0,0.019006
2021-08-24,GOOGL,90319,2825.22998,957630.0,0.008712
2021-08-24,GOOGL,90319,2825.22998,957630.0,0.008712
2021-08-25,GOOGL,90319,2841.58008,791148.0,0.005787
2021-08-25,GOOGL,90319,2841.58008,791148.0,0.005787
2021-08-26,GOOGL,90319,2828.81006,1026197.0,-0.004494
2021-08-26,GOOGL,90319,2828.81006,1026197.0,-0.004494
2021-08-27,GOOGL,90319,2880.08008,1432981.0,0.018124
2021-08-27,GOOGL,90319,2880.08008,1432981.0,0.018124
2021-08-30,GOOGL,90319,2891.81006,1215066.0,0.004073
2021-08-30,GOOGL,90319,2891.81006,1215066.0,0.004073
2021-08-31,GOOGL,90319,2893.94995,1114529.0,0.00074
2021-08-31,GOOGL,90319,2893.94995,1114529.0,0.00074
2021-09-01,GOOGL,90319,2904.31006,1087919.0,0.00358
2021-09-01,GOOGL,90319,2904.31006,1087919.0,0.00358
2021-09-02,GOOGL,90319,2865.73999,1609162.0,-0.01328
2021-09-02,GOOGL,90319,2865.73999,1609162.0,-0.01328
2021-09-03,GOOGL,90319,2874.79004,990406.0,0.003158
2021-09-03,GOOGL,90319,2874.79004,990406.0,0.003158
2021-09-07,GOOGL,90319,2885.61011,997792.0,0.003764
2021-09-07,GOOGL,90319,2885.61011,997792.0,0.003764
2021-09-08,GOOGL,90319,2873.82007,909644.0,-0.004086
2021-09-08,GOOGL,90319,2873.82007,909644.0,-0.004086
2021-09-09,GOOGL,90319,2870.82007,763756.0,-0.001044
2021-09-09,GOOGL,90319,2870.82007,763756.0,-0.001044
2021-09-10,GOOGL,90319,2817.52002,1815629.0,-0.018566
2021-09-10,GOOGL,90319,2817.52002,1815629.0,-0.018566
2021-09-13,GOOGL,90319,2846.6499,1102699.0,0.010339
2021-09-13,GOOGL,90319,2846.6499,1102699.0,0.010339
2021-09-14,GOOGL,90319,2850.88989,980238.0,0.001489
2021-09-14,GOOGL,90319,2850.88989,980238.0,0.001489
2021-09-15,GOOGL,90319,2888.59009,1364768.0,0.013224
2021-09-15,GOOGL,90319,2888.59009,1364768.0,0.013224
2021-09-16,GOOGL,90319,2872.19995,1302844.0,-0.005674
2021-09-16,GOOGL,90319,2872.19995,1302844.0,-0.005674
2021-09-17,GOOGL,90319,2816.0,2660682.0,-0.019567
2021-09-17,GOOGL,90319,2816.0,2660682.0,-0.019567
2021-09-20,GOOGL,90319,2774.38989,2305804.0,-0.014776
2021-09-20,GOOGL,90319,2774.38989,2305804.0,-0.014776
2021-09-21,GOOGL,90319,2780.65991,1263025.0,0.00226
2021-09-21,GOOGL,90319,2780.65991,1263025.0,0.00226
2021-09-22,GOOGL,90319,2805.66992,1306948.0,0.008994
2021-09-22,GOOGL,90319,2805.66992,1306948.0,0.008994
2021-09-23,GOOGL,90319,2824.32007,1041234.0,0.006647
2021-09-23,GOOGL,90319,2824.32007,1041234.0,0.006647
2021-09-24,GOOGL,90319,2844.30005,1144581.0,0.007074
2021-09-24,GOOGL,90319,2844.30005,1144581.0,0.007074
2021-09-27,GOOGL,90319,2821.43994,1091216.0,-0.008037
2021-09-27,GOOGL,90319,2821.43994,1091216.0,-0.008037
2021-09-28,GOOGL,90319,2716.6001,2268629.0,-0.037158
2021-09-28,GOOGL,90319,2716.6001,2268629.0,-0.037158
2021-09-29,GOOGL,90319,2687.07007,1535242.0,-0.01087
2021-09-29,GOOGL,90319,2687.07007,1535242.0,-0.01087
2021-09-30,GOOGL,90319,2673.52002,1891235.0,-0.005043
2021-09-30,GOOGL,90319,2673.52002,1891235.0,-0.005043
2021-10-01,GOOGL,90319,2730.86011,1760170.0,0.021447
2021-10-01,GOOGL,90319,2730.86011,1760170.0,0.021447
2021-10-04,GOOGL,90319,2673.18994,2545774.0,-0.021118
2021-10-04,GOOGL,90319,2673.18994,2545774.0,-0.021118
2021-10-05,GOOGL,90319,2720.45996,1612868.0,0.017683
2021-10-05,GOOGL,90319,2720.45996,1612868.0,0.017683
2021-10-06,GOOGL,90319,2751.30005,1214326.0,0.011336
2021-10-06,GOOGL,90319,2751.30005,1214326.0,0.011336
2021-10-07,GOOGL,90319,2784.5,1245694.0,0.012067
2021-10-07,GOOGL,90319,2784.5,1245694.0,0.012067
2021-10-08,GOOGL,90319,2795.70996,1319287.0,0.004026
2021-10-08,GOOGL,90319,2795.70996,1319287.0,0.004026
2021-10-11,GOOGL,90319,2778.28003,894030.0,-0.006235
2021-10-11,GOOGL,90319,2778.28003,894030.0,-0.006235
2021-10-12,GOOGL,90319,2728.97998,1799245.0,-0.017745
2021-10-12,GOOGL,90319,2728.97998,1799245.0,-0.017745
2021-10-13,GOOGL,90319,2751.63989,978463.0,0.008303
2021-10-13,GOOGL,90319,2751.63989,978463.0,0.008303
